StartDate,EndDate,User Name,UserID,Section,Article Name,Article URL,IP Address
01-05-2015 20:13,,,,WEEKEND LADDER,Week Ending 01.05.15,https://escalapartners.com.au/weekend-ladder/week-ending-010515?utm_medium=email&utm_campaign=Weekend+Ladder+01052015&utm_content=Weekend+Ladder+01052015+{0}CID_3faa28fff054c14823fb875825e76bdd&utm_source=Campaign%20Monitor&utm_term=Read%20more,124.190.29.61
24-04-2015 17:35,,,,WEEKEND LADDER,Week Ending 24.04.2015,https://escalapartners.com.au/weekend-ladder/week-ending-24042015?utm_medium=email&utm_campaign=Weekend+Ladder+24042015&utm_content=Weekend+Ladder+24042015+CID_cd5b25895e47658ed27b49c9785f9baf&utm_source=Campaign%20Monitor&utm_term=Read%20more,124.190.29.61
27-04-2015 22:34,,,,,,https://escalapartners.com.au/services,124.190.36.26
27-04-2015 22:32,27-04-2015 22:34,,,,,https://escalapartners.com.au/employment,124.190.36.26
08-05-2015 10:13,,,,ESCALATOR,South32,https://escalapartners.com.au/cio-insights/south-32?utm_medium=email&utm_campaign=South32&utm_content=South32+CID_499cff1e56bbd35d943254b9eb496a50&utm_source=Campaign%20Monitor&utm_term=Read%20more,124.190.36.87
05-05-2015 11:04,05-05-2015 11:05,,,Home,,https://escalapartners.com.au/,124.190.36.87
11-05-2015 15:40,,,,Home,,https://escalapartners.com.au/,124.40.248.154
08-05-2015 15:28,,,,RESOURCES,,https://escalapartners.com.au/resources,124.47.169.142
08-05-2015 15:28,08-05-2015 15:28,,,Home,,https://escalapartners.com.au/,124.47.169.142
08-05-2015 14:13,,,,RESOURCES,,https://escalapartners.com.au/resources,124.47.169.142
08-05-2015 14:12,08-05-2015 14:13,,,Home,,https://escalapartners.com.au/,124.47.169.142
07-05-2015 10:26,,,,OUR/NEWS,,https://escalapartners.com.au/news,124.47.169.142
07-05-2015 10:13,07-05-2015 10:26,,,Home,,https://escalapartners.com.au/,124.47.169.142
06-05-2015 13:54,,,,RESOURCES,,https://escalapartners.com.au/resources,124.47.169.142
06-05-2015 13:50,,,,RESOURCES,,https://escalapartners.com.au/resources,124.47.169.142
06-05-2015 13:49,06-05-2015 13:50,,,Home,,https://escalapartners.com.au/,124.47.169.142
06-05-2015 13:49,,,,Home,,https://escalapartners.com.au/,124.47.169.142
05-05-2015 08:47,,,,RESOURCES,,https://escalapartners.com.au/resources,124.47.169.142
05-05-2015 08:46,05-05-2015 08:47,,,RESOURCES,,https://escalapartners.com.au/resources,124.47.169.142
05-05-2015 08:46,05-05-2015 08:46,,,Home,,https://escalapartners.com.au/,124.47.169.142
27-04-2015 08:49,,,,,,https://escalapartners.com.au/,124.47.169.142
27-04-2015 08:49,27-04-2015 08:49,,,,,https://escalapartners.com.au/contact,124.47.169.142
27-04-2015 08:49,27-04-2015 08:49,,,,,https://escalapartners.com.au/,124.47.169.142
08-05-2015 07:45,,,,Home,,https://escalapartners.com.au/,125.168.2.154
22-04-2015 13:40,,,,,,https://escalapartners.com.au/,125.214.84.28
01-05-2015 09:16,,,,Home,,https://escalapartners.com.au/,125.254.49.70
22-04-2015 16:02,,,,,,https://escalapartners.com.au/in-formation,125.255.116.8
22-04-2015 16:02,22-04-2015 16:02,,,OUR/NEWS,,https://escalapartners.com.au/news,125.255.116.8
22-04-2015 16:01,22-04-2015 16:02,,,,,https://escalapartners.com.au/why,125.255.116.8
22-04-2015 15:37,22-04-2015 16:01,,,,,https://escalapartners.com.au/,125.255.116.8
08-05-2015 10:23,,,,ESCALATOR,South32,https://escalapartners.com.au/cio-insights/south-32?utm_medium=email&utm_campaign=South32&utm_content=South32+CID_499cff1e56bbd35d943254b9eb496a50&utm_source=Campaign%20Monitor&utm_term=contain1,125.255.118.62
08-05-2015 10:23,,,,ESCALATOR,South32,https://escalapartners.com.au/cio-insights/south-32?utm_medium=email&utm_campaign=South32&utm_content=South32+CID_499cff1e56bbd35d943254b9eb496a50&utm_source=Campaign%20Monitor&utm_term=contain1,125.255.118.62
08-05-2015 10:23,,,,ESCALATOR,South32,https://escalapartners.com.au/cio-insights/south-32?utm_medium=email&utm_campaign=South32&utm_content=South32+CID_499cff1e56bbd35d943254b9eb496a50&utm_source=Campaign%20Monitor&utm_term=Read%20more,125.255.118.62
05-05-2015 10:49,,,,WEEKEND LADDER,Week Ending 13.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-13022015,125.63.3.46
05-05-2015 10:49,,,,WEEKEND LADDER,Week Ending 13.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-13022015,125.63.3.46
27-04-2015 11:39,,,,,,https://escalapartners.com.au/,125.7.57.241
29-04-2015 14:43,,,,Home,,https://escalapartners.com.au/,125.7.91.251
29-04-2015 14:40,29-04-2015 14:43,,,Home,,https://escalapartners.com.au/,125.7.91.251
22-04-2015 18:34,,,,,,https://escalapartners.com.au/,126.69.85.13
05-05-2015 13:08,,,,Home,,https://escalapartners.com.au/why,128.250.0.69
05-05-2015 13:08,05-05-2015 13:08,,,Home,,https://escalapartners.com.au/,128.250.0.69
07-05-2015 14:12,,,,,,https://escalapartners.com.au/contact,128.250.0.83
07-05-2015 14:04,07-05-2015 14:12,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,128.250.0.83
07-05-2015 14:04,07-05-2015 14:04,,,OUR/NEWS,,https://escalapartners.com.au/news,128.250.0.83
07-05-2015 14:03,07-05-2015 14:04,,,Home,,https://escalapartners.com.au/,128.250.0.83
05-05-2015 00:30,05-05-2015 00:30,,,Welcome,,https://escalapartners.com.au/welcome/,129.174.182.5
05-05-2015 15:08,,,,Home,,https://escalapartners.com.au/,130.194.133.220
05-05-2015 14:15,,,,Home,,https://escalapartners.com.au/,130.194.133.220
27-04-2015 02:03,,,,,,https://escalapartners.com.au/,130.211.117.132
27-04-2015 02:03,,,,,,https://escalapartners.com.au/,130.211.117.132
27-04-2015 02:03,,,,,,https://escalapartners.com.au/,130.211.117.132
06-05-2015 02:13,,,,Home,,https://escalapartners.com.au/,130.211.165.52
06-05-2015 02:13,,,,Home,,https://escalapartners.com.au/,130.211.165.52
06-05-2015 02:13,,,,Home,,https://escalapartners.com.au/,130.211.165.52
06-05-2015 02:13,,,,Home,,https://escalapartners.com.au/,130.211.165.52
06-05-2015 02:13,,,,Home,,https://escalapartners.com.au/,130.211.165.52
07-05-2015 02:03,,,,Home,,https://escalapartners.com.au/,130.211.172.58
07-05-2015 02:03,,,,Home,,https://escalapartners.com.au/,130.211.172.58
07-05-2015 02:03,,,,Home,,https://escalapartners.com.au/,130.211.172.58
07-05-2015 02:03,,,,Home,,https://escalapartners.com.au/,130.211.172.58
07-05-2015 02:03,,,,Home,,https://escalapartners.com.au/,130.211.172.58
23-04-2015 11:27,,,,WEEKEND LADDER,Week Ending 13.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-13022015,130.56.225.216
10-05-2015 00:52,,,,Home,,https://escalapartners.com.au/,130.95.145.186
01-05-2015 10:57,,,,Home,,https://escalapartners.com.au/,132.248.106.120
12-05-2015 07:48,,,,Home,,https://escalapartners.com.au/why,134.159.131.34
12-05-2015 07:48,12-05-2015 07:48,,,Home,,https://escalapartners.com.au/,134.159.131.34
28-04-2015 20:12,,,,,,https://escalapartners.com.au/,136.243.11.21
25-04-2015 05:28,,,,WEEKEND LADDER,Week Ending 17.04.2015,https://escalapartners.com.au/weekend-ladder/week-ending-17042015,136.243.24.27
25-04-2015 05:28,,,,,February 4th 2015,https://escalapartners.com.au/daily-rung/february-4th-2015,136.243.24.27
28-04-2015 13:46,,,,,February 9th 2015,https://escalapartners.com.au/daily-rung/february-9th-2015,136.243.5.215
12-05-2015 20:42,,,,WEEKEND LADDER,Week Ending 23.05.14,https://escalapartners.com.au/weekend-ladder/week-ending-230514,137.111.13.200
13-05-2015 07:42,,,,OUR/NEWS,,https://escalapartners.com.au/news,137.147.10.220
30-04-2015 21:10,,,,Home,,https://escalapartners.com.au/,137.147.144.137
30-04-2015 20:44,,,,Home,,https://escalapartners.com.au/,137.147.144.137
30-04-2015 20:42,30-04-2015 20:44,,,Home,,https://escalapartners.com.au/,137.147.144.137
30-04-2015 20:40,30-04-2015 20:42,,,Home,,https://escalapartners.com.au/,137.147.144.137
02-05-2015 11:07,02-05-2015 11:08,,,Home,,https://escalapartners.com.au/,137.147.15.99
02-05-2015 10:57,,,,Home,,https://escalapartners.com.au/,137.147.15.99
01-05-2015 20:10,,,,Home,,https://escalapartners.com.au/,137.147.15.99
01-05-2015 20:04,,,,WEEKEND LADDER,Week Ending 01.05.15,https://escalapartners.com.au/weekend-ladder/week-ending-010515?utm_medium=email&utm_campaign=Weekend+Ladder+01052015&utm_content=Weekend+Ladder+01052015+%7B0%7DCID_3faa28fff054c14823fb875825e76bdd&utm_source=Campaign%20Monitor&utm_term=Read%20more,137.147.15.99
01-05-2015 14:29,,,,Home,,https://escalapartners.com.au/,137.147.15.99
01-05-2015 12:58,,,,Home,,https://escalapartners.com.au/,137.147.15.99
01-05-2015 11:57,,,,Home,,https://escalapartners.com.au/,137.147.15.99
29-04-2015 21:04,,,,Home,,https://escalapartners.com.au/,137.147.15.99
29-04-2015 14:11,,,,Home,,https://escalapartners.com.au/,137.147.15.99
28-04-2015 15:03,,,,,,https://escalapartners.com.au/,137.147.15.99
26-04-2015 13:35,,,,,,https://escalapartners.com.au/index.html,137.147.151.94
26-04-2015 13:35,26-04-2015 13:35,,,,,https://escalapartners.com.au/in-formation,137.147.151.94
26-04-2015 13:34,26-04-2015 13:35,,,,,https://escalapartners.com.au/,137.147.151.94
26-04-2015 15:17,,,,,,https://escalapartners.com.au/,137.147.174.57
26-04-2015 14:32,26-04-2015 14:36,,,,,https://escalapartners.com.au/,137.147.174.57
01-05-2015 18:21,,,,WEEKEND LADDER,Week Ending 01.05.15,https://escalapartners.com.au/weekend-ladder/week-ending-010515?utm_medium=email&utm_campaign=Weekend+Ladder+01052015&utm_content=Weekend+Ladder+01052015+{0}CID_3faa28fff054c14823fb875825e76bdd&utm_source=Campaign%20Monitor&utm_term=Read%20more,137.147.18.3
10-05-2015 15:19,10-05-2015 15:19,,,Home,,https://escalapartners.com.au/,137.147.203.201
11-05-2015 20:05,,,,Home,,https://escalapartners.com.au/,137.147.212.206
11-05-2015 20:04,11-05-2015 20:04,,,Home,,https://escalapartners.com.au/,137.147.212.206
11-05-2015 16:33,,,,Home,,https://escalapartners.com.au/,137.147.212.206
11-05-2015 16:31,11-05-2015 16:31,,,Home,,https://escalapartners.com.au/,137.147.212.206
01-05-2015 20:51,,,,,,https://escalapartners.com.au/portfolio,137.147.55.86
01-05-2015 20:49,01-05-2015 20:51,,,,,https://escalapartners.com.au/in-formation,137.147.55.86
01-05-2015 20:49,01-05-2015 20:49,,,RESOURCES,,https://escalapartners.com.au/resources,137.147.55.86
01-05-2015 20:48,01-05-2015 20:49,,,Home,,https://escalapartners.com.au/why,137.147.55.86
01-05-2015 20:48,01-05-2015 20:48,,,RESOURCES,,https://escalapartners.com.au/resources,137.147.55.86
01-05-2015 20:48,01-05-2015 20:48,,,RESOURCES,,https://escalapartners.com.au/resources,137.147.55.86
01-05-2015 20:47,01-05-2015 20:48,,,RESOURCES,,https://escalapartners.com.au/resources,137.147.55.86
01-05-2015 20:46,01-05-2015 20:47,,,FUND REVIEW,,https://escalapartners.com.au/fund-review,137.147.55.86
01-05-2015 20:41,,,,Home,,https://escalapartners.com.au/,137.147.55.86
30-04-2015 08:13,,,,Home,,https://escalapartners.com.au/,137.147.61.64
30-04-2015 08:12,30-04-2015 08:13,,,Home,,https://escalapartners.com.au/,137.147.61.64
30-04-2015 08:10,30-04-2015 08:10,,,Home,,https://escalapartners.com.au/,137.147.61.64
05-05-2015 16:25,,,,ESCALATOR,New Horizons: The equity markets of China,https://escalapartners.com.au/cio-insights/new-horizons-the-equity-markets-of-china?utm_medium=email&utm_campaign=New+Horizons+The+equity+markets+of+China&utm_content=New+Horizons+The+equity+markets+of+China+CID_98c17cb36946b875957ab29cb9379e43&utm_source=Campaign%20Monitor&utm_,137.147.66.51
05-05-2015 09:40,,,,Home,,https://escalapartners.com.au/,137.147.66.51
05-05-2015 17:22,,,,Home,,https://escalapartners.com.au/,138.128.2.235
22-04-2015 20:41,,,,,,https://escalapartners.com.au/,138.128.2.235
06-05-2015 14:39,,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.10
06-05-2015 13:35,,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.10
05-05-2015 12:34,,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.10
28-04-2015 11:41,,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.10
28-04-2015 11:40,28-04-2015 11:41,,,NEWS,"Progressive, yet conservative the new look",https://escalapartners.com.au/news/progressive-yet-conservative-the-new-look-the-age,138.206.161.10
28-04-2015 11:40,28-04-2015 11:40,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.10
28-04-2015 11:38,28-04-2015 11:40,,,NEWS,Euromoney Private Banking and Wealth Management Survey 2015,https://escalapartners.com.au/news/euromoney-private-banking-and-wealth-management-survey-2015,138.206.161.10
28-04-2015 11:38,28-04-2015 11:38,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.10
23-04-2015 11:19,,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.10
10-05-2015 12:40,,,,Home,,https://escalapartners.com.au/,138.206.161.236
10-05-2015 12:38,10-05-2015 12:40,,,Home,,https://escalapartners.com.au/,138.206.161.236
08-05-2015 07:24,,,,Home,,https://escalapartners.com.au/,138.206.161.236
06-05-2015 10:44,,,,,,https://escalapartners.com.au/contact,138.206.161.236
06-05-2015 10:43,06-05-2015 10:44,,,,,https://escalapartners.com.au/contact,138.206.161.236
06-05-2015 10:43,,,,Home,,https://escalapartners.com.au/,138.206.161.236
05-05-2015 15:35,,,,Home,,https://escalapartners.com.au/,138.206.161.236
04-05-2015 16:36,,,,NEWS,Escala Partners Investment Forum - June 2014,https://escalapartners.com.au/news/escala-partners-investment-forum-june-2014,138.206.161.236
04-05-2015 16:36,04-05-2015 16:36,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
04-05-2015 16:35,04-05-2015 16:36,,,Home,,https://escalapartners.com.au/why,138.206.161.236
04-05-2015 16:35,04-05-2015 16:35,,,RESOURCES,,https://escalapartners.com.au/resources,138.206.161.236
04-05-2015 16:31,04-05-2015 16:35,,,Home,,https://escalapartners.com.au/,138.206.161.236
30-04-2015 16:43,,,,Home,,https://escalapartners.com.au/why,138.206.161.236
30-04-2015 16:16,,,,NEWS,Escala Partners Investment Forum - June 2014,https://escalapartners.com.au/news/escala-partners-investment-forum-june-2014,138.206.161.236
30-04-2015 16:15,30-04-2015 16:16,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
30-04-2015 16:13,30-04-2015 16:15,,,Home,,https://escalapartners.com.au/,138.206.161.236
28-04-2015 10:40,,,,,,https://escalapartners.com.au/,138.206.161.236
28-04-2015 10:40,,,,,,https://escalapartners.com.au/,138.206.161.236
28-04-2015 10:18,,,,,,https://escalapartners.com.au/,138.206.161.236
27-04-2015 16:10,,,,NEWS,Escala Partners staff & clients win the 20th annual Heritage Finance charity golf day,https://escalapartners.com.au/news/escala-wins-20th-annual-heritage-finance-annual-charity-golf-day,138.206.161.236
27-04-2015 16:10,27-04-2015 16:10,,,NEWS,Escala Partners staff & clients win the 20th annual Heritage Finance charity golf day,https://escalapartners.com.au/news/escala-wins-20th-annual-heritage-finance-annual-charity-golf-day,138.206.161.236
27-04-2015 16:09,,,,NEWS,Escala Partners staff & clients win the 20th annual Heritage Finance charity golf day,https://escalapartners.com.au/news/escala-wins-20th-annual-heritage-finance-annual-charity-golf-day,138.206.161.236
27-04-2015 16:09,27-04-2015 16:09,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:51,,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:50,27-04-2015 09:51,,,NEWS,2014 Melbourne Design Awards,https://escalapartners.com.au/news/2014-melbourne-design-awards,138.206.161.236
27-04-2015 09:50,27-04-2015 09:50,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:49,27-04-2015 09:50,,,NEWS,"Progressive, yet conservative the new look",https://escalapartners.com.au/news/progressive-yet-conservative-the-new-look-the-age,138.206.161.236
27-04-2015 09:49,27-04-2015 09:49,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:48,27-04-2015 09:49,,,NEWS,Euromoney Private Banking and Wealth Management Survey 2015,https://escalapartners.com.au/news/euromoney-private-banking-and-wealth-management-survey-2015,138.206.161.236
27-04-2015 09:47,27-04-2015 09:48,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:47,27-04-2015 09:47,,,NEWS,Escala Partners ride to support kids in need,https://escalapartners.com.au/news/escala-partners-ride-to-support-kids-in-need,138.206.161.236
27-04-2015 09:46,27-04-2015 09:47,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:44,27-04-2015 09:46,,,NEWS,Escala Partners Investment Forum - June 2014,https://escalapartners.com.au/news/escala-partners-investment-forum-june-2014,138.206.161.236
27-04-2015 09:43,27-04-2015 09:44,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:43,27-04-2015 09:43,,,NEWS,Escala Partners staff & clients win the 20th annual Heritage Finance charity golf day,https://escalapartners.com.au/news/escala-wins-20th-annual-heritage-finance-annual-charity-golf-day,138.206.161.236
27-04-2015 09:42,27-04-2015 09:43,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:39,27-04-2015 09:39,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.236
27-04-2015 09:39,27-04-2015 09:39,,,RESOURCES,,https://escalapartners.com.au/resources,138.206.161.236
24-04-2015 12:47,,,,,,https://escalapartners.com.au/services,138.206.161.236
24-04-2015 12:42,24-04-2015 12:47,,,,,https://escalapartners.com.au/in-formation,138.206.161.236
24-04-2015 12:42,24-04-2015 12:42,,,,,https://escalapartners.com.au/,138.206.161.236
22-04-2015 12:12,,,,,,https://escalapartners.com.au/,138.206.161.236
11-05-2015 07:03,,,,,,https://escalapartners.com.au/in-formation,138.206.161.237
11-05-2015 07:03,11-05-2015 07:03,,,,,https://escalapartners.com.au/contact,138.206.161.237
06-05-2015 12:12,,,,,,https://escalapartners.com.au/contact,138.206.161.237
06-05-2015 12:11,06-05-2015 12:12,,,Home,,https://escalapartners.com.au/,138.206.161.237
05-05-2015 14:59,,,,,,https://escalapartners.com.au/contact,138.206.161.237
05-05-2015 14:59,05-05-2015 14:59,,,Home,,https://escalapartners.com.au/,138.206.161.237
04-05-2015 16:45,,,,Home,,https://escalapartners.com.au/,138.206.161.237
04-05-2015 12:17,,,,NEWS,Escala Partners Investment Forum - June 2014,https://escalapartners.com.au/news/escala-partners-investment-forum-june-2014,138.206.161.237
04-05-2015 12:17,04-05-2015 12:17,,,NEWS,Escala Partners Investment Forum - June 2014,https://escalapartners.com.au/news/escala-partners-investment-forum-june-2014,138.206.161.237
04-05-2015 12:16,04-05-2015 12:17,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.237
04-05-2015 12:14,04-05-2015 12:16,,,PORTFOLIO IN/SIGHT,,https://escalapartners.com.au/portfolio-insight,138.206.161.237
04-05-2015 12:10,04-05-2015 12:14,,,Home,,https://escalapartners.com.au/,138.206.161.237
01-05-2015 09:59,,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.237
28-04-2015 12:45,,,,,,https://escalapartners.com.au/contact,138.206.161.237
24-04-2015 13:02,,,,,,https://escalapartners.com.au/,138.206.161.237
24-04-2015 13:02,24-04-2015 13:02,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.237
24-04-2015 13:01,24-04-2015 13:02,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,138.206.161.237
24-04-2015 13:00,24-04-2015 13:01,,,OUR/NEWS,,https://escalapartners.com.au/news,138.206.161.237
24-04-2015 12:59,24-04-2015 13:00,,,NEWS,Escala Partners Investment Forum - June 2014,https://escalapartners.com.au/news/escala-partners-investment-forum-june-2014,138.206.161.237
